2018-10-24,一张合影人坚守年年人组成的港珠澳大桥前期办成立年月他们在广州拍下一张合影起初项目前景不明朗但他们没落下任何一项准备工作历时年万多位建设者在这座桥上忙碌今年他们人再次合影正式工作才刚刚开始致敬,5438,342,810,https://m.weibo.cn/status/GFo8nzAM6?mblogid=GFo8nzAM6&luicode=10000011&lfid=1076032803301701
2018-10-24,这是一个感动过你我的暖视频合辑但未完待续这些都是曾打动温暖过你我的短视频今天起温暖的力量暖视频征集活动开始上传视频并加话题你的作品有机会发表在人民日报客户端并可能入选年度条暖视频一起转传递更多温暖力量,3729,365,1571,https://m.weibo.cn/status/GFnRP1jkh?mblogid=GFnRP1jkh&luicode=10000011&lfid=1076032803301701
2018-10-24,重磅改革开放年百名杰出民营企业家名单发布之际为宣传民营经济发展巨大成就大力弘扬优秀企业家精神月日全国工商联举行新闻发布会发布由中央统战部全国工商联共同推荐宣传的改革开放年百名杰出民营企业家名单戳图全名单杨昊,6979,2490,3017,https://m.weibo.cn/status/GFnIP9q4T?mblogid=GFnIP9q4T&luicode=10000011&lfid=1076032803301701
2018-10-24,这些黑科技有多厉害海中人工岛快速成岛两个万的人工岛在天内完成岛体成岛创造当年动工当年成岛的工程奇迹世界最大的深水碎石高精度整平船在水深的整平精度达到超长钢桥面铺装采取露天工厂化施工理念创建了世界一流集料生产线,2383,284,1060,https://m.weibo.cn/status/GFnx3hKlc?mblogid=GFnx3hKlc&luicode=10000011&lfid=1076032803301701
2018-10-24,转发送别合肥民警张雪松抓捕逃犯时遭袭牺牲据安徽月日时分合肥市公安局视频侦查支队一大队民警张雪松在抓捕一名网上逃犯时遭在逃人员王某持刀袭击经抢救无效不幸牺牲年仅岁嫌疑人王某已被当场抓获,8909,1543,791,https://m.weibo.cn/status/GFmT99lJy?mblogid=GFmT99lJy&luicode=10000011&lfid=1076032803301701
2018-10-24,港珠澳大桥正式开通人民日报激扬勇创世界一流的民族志气一桥飞架三地碧海变成通途港珠澳大桥是国家工程国之重器建设者们克服了许多世界级难题集成了世界上最先进的管理技术和经验大桥建设创下多项世界之最体现了我国综合国力自主创新能力体现了勇创世界一流的民族志气,3688,560,1415,https://m.weibo.cn/status/GFmKnpru0?mblogid=GFmKnpru0&luicode=10000011&lfid=1076032803301701
2018-10-24,港珠澳大桥正式通车带你现场感受中国超级工程港珠澳大桥被称为世纪工程全长公里集桥岛隧于一体是世界最长的跨海大桥今天上午时带你现场感受一起来看,78994,6789,7689,https://m.weibo.cn/status/GFmk09DGH?mblogid=GFmk09DGH&luicode=10000011&lfid=1076032803301701
2018-10-24,有一种担当叫我是警察转发致敬近日警界画像第一人张欣因劳累过度不幸逝世警察是和平年代流血最多牺牲最大的职业群体平均每天就有一名警察牺牲他们以青春许这身藏蓝以初心守望我们的平安今天为他们发条微博致敬英雄也希望各位警察叔叔在完成任务的同时也保护好自己,10933,917,3443,https://m.weibo.cn/status/GFm8zwT0m?mblogid=GFm8zwT0m&luicode=10000011&lfid=1076032803301701
2018-10-24,天堑变通途港珠澳大桥背后的黑科技你都知道吗今天上午时从第一个人工岛成岛到完成所有沉管浮运对接从海上埋置式承台施工到超长钢桥面铺装正是无数个世界级技术难题的解决才成就了今天的超级工程戳图转发向港珠澳大桥建设者致敬,6203,901,4840,https://m.weibo.cn/status/GFlWTBlxg?mblogid=GFlWTBlxg&luicode=10000011&lfid=1076032803301701
2018-10-24,人民日报微视频安徽一分钟一分钟安徽会发生什么人攀登奇绝黄山人徜徉九华胜境吨砀山酥梨销往海内外墨子号可发送亿个信号光子平方米世界一流的浮法电子玻璃产出带你纵览安徽风韵,9752,2762,4025,https://m.weibo.cn/status/GFlKbvhnR?mblogid=GFlKbvhnR&luicode=10000011&lfid=1076032803301701
2018-10-24,你什么都不做才会真的来不及年近三十若没有站立在这个世上的资本难免慌张焦虑其实哪怕是手握很坏的牌只要去做去坚持就有变好的可能最怕你不愿改变一味沉浸在年龄带来的恐慌中不知所措不愿前进你的每一次努力都在增加面对这世界的底气命运总偏爱愿意奋斗的人早安,7009,475,4328,https://m.weibo.cn/status/GFlwMCDgJ?mblogid=GFlwMCDgJ&luicode=10000011&lfid=1076032803301701
2018-10-23,年磨一剑港珠澳大桥正式开通公里桥岛隧连接三地让伶仃洋不再叹息从广深港高铁到港珠澳大桥粤港澳大湾区不断织密纽带将散落的珍珠串成华丽的珍珠项链让半小时经济圈贴得更近桥通了人心会更畅通超级工程中国桥彰显中国人的精气神,8907,1297,4054,https://m.weibo.cn/status/GFiyBjvNm?mblogid=GFiyBjvNm&luicode=10000011&lfid=1076032803301701
2018-10-23,明早张动图告诉你它有多震撼,6009,663,1863,https://m.weibo.cn/status/GFiuvrKA5?mblogid=GFiuvrKA5&luicode=10000011&lfid=1076032803301701
2018-10-23,人民微评要有自主创新的骨气和志气在伶仃洋作画在大海里穿针港珠澳大桥每一项突破都标注着中国自主创新的抱负真正的核心技术买不到也化缘不来但突破创新瓶颈却充满荆棘惟其艰难更显勇毅迸发出逢山开路遇水搭桥的精气神自主创新之路才能越走越通畅,2991,268,1083,https://m.weibo.cn/status/GFimReu7h?mblogid=GFimReu7h&luicode=10000011&lfid=1076032803301701
2018-10-23,港珠澳大桥正式开通首日中华白海豚现身附近海域日上午约点东人工岛附近水域头中华白海豚与值守警戒的海巡船不期而遇欢腾起舞据了解伶仃洋海域是中华白海豚最大的栖息地未来游客在大桥上坐车时将有可能看到它们的身影期待吗记者贺林平,8925,1159,1532,https://m.weibo.cn/status/GFhRvbSdu?mblogid=GFhRvbSdu&luicode=10000011&lfid=1076032803301701
2018-10-23,岁中国肝胆外科之父吴孟超仍坚持每周做两台手术吴孟超上海东方肝胆医院专家从医年他把近名病人从死亡边缘拉回来现在他依然坚持每天上班每周至少做两台手术他说为什么还要坚持做手术呢第一我觉得自己身体还可以第二我要带年轻人教年轻人,13772,925,1871,https://m.weibo.cn/status/GFhAmh0eM?mblogid=GFhAmh0eM&luicode=10000011&lfid=1076032803301701
2018-10-23,再有这样一次机会我也还会去做今天向港珠澳大桥建设者致敬从设计到建设共历时年的港珠澳大桥让天堑变通途明天辉煌来之不易有一群人用几千个日夜用智慧与汗水铸成了这座世纪工程转发致敬大桥建设者,8085,499,2533,https://m.weibo.cn/status/GFh8Ftq8o?mblogid=GFh8Ftq8o&luicode=10000011&lfid=1076032803301701
2018-10-23,天津一幼儿园老师针扎幼童现已被拘留日警方接报天津滨海新区金色摇篮东城幼儿园疑似发生老师用针扎幼童事件通报该幼儿园岁女教师赵某某因儿童不按时睡觉上课捣乱等原因采取针扎方式进行管教目前赵某某被刑事拘留幼儿园负责人已被控制,2194,834,601,https://m.weibo.cn/status/GFgWKaIwA?mblogid=GFgWKaIwA&luicode=10000011&lfid=1076032803301701
2018-10-23,可以说非常认真了搭档请假小伙和空气过肩摔近日安徽淮北师范大学军训汇演彩排时一位小伙引起大家注意在表演过肩摔时大家都是两两一组而这位小伙的搭档请假了认真的小伙便独自完成了摔姿部分网友说起来你可能不信我被空气过肩摔了,4220,436,558,https://m.weibo.cn/status/GFgM0sm3b?mblogid=GFgM0sm3b&luicode=10000011&lfid=1076032803301701
2018-10-23,哪些车辆可通过港珠澳大桥跨境巴士穿梭巴士跨境出租车货运车辆跨境私家车等穿梭巴士是主要交通工具繁忙时分钟辆非繁忙时到分钟辆深夜时段到分钟辆票价日间元夜间元港珠线与港澳线同价儿童老人等可折购票,1484,356,1215,https://m.weibo.cn/status/GFgA1xSMJ?mblogid=GFgA1xSMJ&luicode=10000011&lfid=1076032803301701
2018-10-23,万能鸡蛋酱做好这碗鸡蛋酱拌面夹馒头卷干豆皮吃都行特香据说只要这一碗酱能直接吃掉一整碗面简单又美味马住试试,3084,288,1846,https://m.weibo.cn/status/GFgmZDRp8?mblogid=GFgmZDRp8&luicode=10000011&lfid=1076032803301701
2018-10-23,个同事共随礼元新娘有种被欺负的感觉在重庆工作的新娘小徐日前结婚公司里个同事合起来给她随礼元平均下来一个同事不到元小徐表示之前同事结婚她都尽可能到场参加哪怕不是很熟礼金至少也给元同事结婚到底随多少钱合适,3248,2128,535,https://m.weibo.cn/status/GFg9UwAur?mblogid=GFg9UwAur&luicode=10000011&lfid=1076032803301701
2018-10-23,节气你都记得吗立春雨水惊蛰春分清明谷雨立夏小满芒种夏至小暑大暑立秋处暑白露秋分寒露霜降立冬小雪大雪冬至小寒和大寒用节气歌记春雨惊春清谷天夏满芒夏暑相连秋处露秋寒霜降冬雪雪冬小大寒你会唱吗,1475,195,1519,https://m.weibo.cn/status/GFfT4hBax?mblogid=GFfT4hBax&luicode=10000011&lfid=1076032803301701
2018-10-23,快讯越共中央总书记阮富仲当选越南国家主席越南第十四届国会第六次会议月日投票选举越共中央总书记阮富仲为新一任国家主席按照议程阮富仲随即宣誓就职记者刘刚,1880,177,172,https://m.weibo.cn/status/GFfJNfb6X?mblogid=GFfJNfb6X&luicode=10000011&lfid=1076032803301701
2018-10-23,执法没毛病女子闯红灯被撞还想索赔交警愤慨发出灵魂三连问法律在哪里正义在哪里公平在哪里近日福建福州一女子骑电动车载着朋友闯红灯被正常行驶的出租车撞到女子要求的哥赔钱并先带朋友看病被交警愤慨三连问网友正义执法真帅,18520,3747,3384,https://m.weibo.cn/status/GFfGNnSnP?mblogid=GFfGNnSnP&luicode=10000011&lfid=1076032803301701
2018-10-23,外交部回应美国海军军舰穿越台湾海峡中方密切关注并全程掌握美国海军军舰日穿越台湾海峡外交部发言人华春莹今天表示中方密切关注并全程掌握美国军舰过航台湾海峡的情况已就此向美方表达了关切台湾问题事关中国的主权和领土完整是中美关系中最重要最敏感的问题我们敦促美方恪守一个,3620,2231,876,https://m.weibo.cn/status/GFfuLixrf?mblogid=GFfuLixrf&luicode=10000011&lfid=1076032803301701
2018-10-23,如果可以回到过去你最想一辆穿越时光的绿皮火车一件件带着时代记忆的老物件如果有一座你最想看到什么今天跟一起去看看几十年来我们生活的巨大变化定格每刻精彩为祖国点赞,5418,2752,101411,https://m.weibo.cn/status/GFfk1hpXq?mblogid=GFfk1hpXq&luicode=10000011&lfid=1076032803301701
2018-10-23,紧急求助帮孩子找回耳朵若找不到孩子需再做手术日徐女士岁的侄子在河南郑州学理路与明理路交叉口附近的丹尼斯玩耍时不慎将人工耳蜗丢失通过监控发现一名女子将耳蜗捡走徐女士说半年前小侄子花了万元做了手术种下人工耳蜗若找不回来孩子可能还要再次做,3382,721,1004,https://m.weibo.cn/status/GFf9S8Rid?mblogid=GFf9S8Rid&luicode=10000011&lfid=1076032803301701
2018-10-23,油橄榄加工你餐桌上的美味正助力这里健康脱贫甘肃武都引种油橄榄始于年这里的油橄榄享誉全国被列为全国三大油橄榄生产基地之一你餐桌上的美味正助力这里健康脱贫油橄榄是如何加工橄榄油是如何制作出来的该如何食用挑选一起来看,2839,278,339,https://m.weibo.cn/status/GFePmkgmw?mblogid=GFePmkgmw&luicode=10000011&lfid=1076032803301701
2018-10-23,组数字带你认识港珠澳大桥总长约公里世界最长的跨海大桥年设计使用寿命可抵抗级地震级台风万平方米钢桥面世界最大规模的钢桥面铺装工程设计速度公里小时双向六车道公里海底隧道中国第一条外海沉管隧道世界唯一的深埋沉管隧道,3590,585,2287,https://m.weibo.cn/status/GFeB2lTyf?mblogid=GFeB2lTyf&luicode=10000011&lfid=1076032803301701
2018-10-23,台湾花莲县海域发生级地震震源深度千米中国地震台网正式测定月日时分在台湾花莲县海域北纬度东经度发生级地震震源深度千米,1897,493,249,https://m.weibo.cn/status/GFeoyt5zx?mblogid=GFeoyt5zx&luicode=10000011&lfid=1076032803301701
2018-10-23,上海国际学校食堂现霉变菜校长被责令免职餐饮商被查日上海市食药监局和市教委通报三所浦东新区学校存在不同程度食品安全问题对涉嫌存在食品安全违法行为的上海怡乐食公司立案调查已责令民办中芯学校董事会公开道歉免去校长职务接受调查对相关责任人严肃追责,1859,684,370,https://m.weibo.cn/status/GFefLiHSi?mblogid=GFefLiHSi&luicode=10000011&lfid=1076032803301701
2018-10-23,人民日报微视频广东一分钟一分钟广东会发生什么小蛮腰观光电梯可攀升米在港珠澳大桥上可行驶米台手机崭新面市万元货物出口海外中国开放的大门从这里打开改革创新的基因在这里传承带你走进得风气之先的南粤大地,7564,1472,3145,https://m.weibo.cn/status/GFchzcCmG?mblogid=GFchzcCmG&luicode=10000011&lfid=1076032803301701
2018-10-23,你不是不努力而是太焦虑岁到岁可能是人生最迷茫的时光很多时候我们为工作和生活忙得团团转却还是被焦虑打乱了节奏静下心来做回真正的自己就能在努力中找到满足生活不是压在我们身上的陀螺而是折射我们内心的镜子你淡定生活就从容不迫你焦虑生活就狼狈不堪早安,8733,715,6356,https://m.weibo.cn/status/GFc5we94S?mblogid=GFc5we94S&luicode=10000011&lfid=1076032803301701
2018-10-22,长春长生被罚没亿元后药品管理法修正草案进一步突出重典治乱色彩制假售假情节严重者最高可罚药品货值金额倍这足以让无良药企倾家荡产大幅提高违法成本责任人或终身禁业惩戒的鞭子不再高举轻落就是要挤出侥幸心理让猛药去疴毕竟罚款可天价生命总无价,5800,1135,861,https://m.weibo.cn/status/GF95WkRcx?mblogid=GF95WkRcx&luicode=10000011&lfid=1076032803301701
2018-10-22,夜读你想要的人生只有你自己给得起一分耕耘一分收获每个人的生活都靠自己谱写有一种努力叫做靠自己无论你年轻与否处境如何你今后的生活都得靠自己一点一滴地去成全没有人能成为你永远的避风港你才是自己人生路上唯一的导航灯,3665,258,2417,https://m.weibo.cn/status/GF8UHxmz7?mblogid=GF8UHxmz7&luicode=10000011&lfid=1076032803301701
2018-10-22,人民微评环境整改别玩套路先是一刀切后又违规恢复如此玩套路究竟忽悠谁一再做表面文章暴露出严重问题发展观出现了偏差政绩观走入了歧途生态环境保护一定要算大账算长远账算整体账算综合账如果态度不老实光耍小聪明只会因小失大付出沉重代价,1176,280,402,https://m.weibo.cn/status/GF8LFA4gO?mblogid=GF8LFA4gO&luicode=10000011&lfid=1076032803301701
